Date,Symbol,Open,Close,High,Low,Volume
2022-12-14,NFLX,31.897000,31.783000,32.471000,31.442000,75432910
2022-12-14,BAC,32.800000,32.280000,33.000000,32.163400,48819481
2022-12-14,WMT,48.293700,48.155300,48.766300,47.922300,0
2022-12-14,CSCO,49.740000,49.300000,50.060000,48.820000,19050352
2022-12-14,KO,64.190000,63.990000,64.650000,63.570000,12826650
2022-12-14,AMD,70.930000,68.930000,72.000000,68.320000,67277981
2022-12-14,ORCL,80.810000,81.820000,82.890000,80.570000,11183148
2022-12-14,AMZN,92.502000,91.580000,93.458100,89.870000,70298006
2022-12-14,DIS,94.540000,94.150000,95.470000,92.620000,11505449
2022-12-14,GOOG,95.540000,95.310000,97.220000,93.940000,26452939
2022-12-14,META,119.390000,121.590000,124.140000,119.390000,36922037
2022-12-14,JPM,133.780000,133.410000,135.710000,132.760000,9966115
2022-12-14,AAPL,143.190000,141.081000,144.476000,139.061000,83532644
2022-12-14,IBM,150.470000,149.860000,151.910000,148.450000,4205878
2022-12-14,TSLA,159.250000,156.800000,161.620000,155.310000,140682338
2022-12-14,PEP,184.070000,183.360000,185.880000,182.130000,5392483
2022-12-14,MSFT,252.980000,253.066000,258.349000,250.204000,0
2022-12-14,ADBE,343.890000,339.920000,345.949900,335.000000,3236488
2022-12-15,NVDA,17.133500,16.939600,17.307500,16.687900,478890174
2022-12-15,INTC,26.942000,26.180200,26.999600,26.151100,47374992
2022-12-15,NFLX,30.212000,29.041000,30.339000,28.655000,177245560
2022-12-15,BAC,31.750000,31.770000,31.990000,31.490000,49027584
2022-12-15,WMT,47.797300,47.725300,48.073000,47.157700,0
2022-12-15,CSCO,48.960000,48.150000,49.050000,47.740000,19373088
2022-12-15,KO,63.590000,63.110000,63.890000,62.490000,12213292
2022-12-15,AMD,67.604000,66.530000,68.210000,66.120000,58557045
2022-12-15,ORCL,80.790000,80.070000,81.030000,79.460000,8198939
2022-12-15,AMZN,89.890000,88.450000,89.970000,87.470000,84802877
2022-12-15,DIS,92.470000,90.490000,93.120000,90.115000,15957669
2022-12-15,GOOG,93.540000,91.200000,94.030000,90.430000,28298756
2022-12-15,META,118.330000,116.150000,118.625000,114.010000,34530970
2022-12-15,JPM,131.145000,130.100000,132.080000,129.050000,12090286
2022-12-15,AAPL,139.011000,134.470000,139.691000,134.004000,100424414
2022-12-15,IBM,148.520000,142.360000,148.980000,141.580000,6687744
2022-12-15,TSLA,153.440000,157.670000,160.929900,153.280000,122334459
2022-12-15,PEP,181.980000,180.250000,182.712000,178.390000,6128214
2022-12-15,MSFT,249.623000,244.989000,250.095000,243.346000,0
2022-12-15,ADBE,332.760000,328.710000,334.500000,324.590000,5498714
2022-12-16,NVDA,16.851900,16.558900,17.028500,16.398100,478579778
2022-12-16,INTC,26.035500,25.958200,26.165600,25.507300,84108779
2022-12-16,NFLX,28.876000,29.071000,29.472000,28.870000,140800450
2022-12-16,BAC,31.620000,31.700000,31.930000,31.350000,61795197
2022-12-16,WMT,47.436000,46.868300,47.515300,46.809300,0
2022-12-16,CSCO,47.410000,47.810000,48.000000,47.080000,66125394
2022-12-16,KO,62.750000,62.750000,63.140000,62.325000,33631530
2022-12-16,AMD,66.250000,65.410000,67.190000,64.800000,62438574
2022-12-16,ORCL,79.960000,79.580000,80.460000,79.480000,19200747
2022-12-16,AMZN,88.265000,87.860000,89.350000,86.730000,146144064
2022-12-16,DIS,90.190000,90.080000,91.080000,88.810000,26383881
2022-12-16,GOOG,91.200000,90.860000,91.750000,90.010000,48485507
2022-12-16,META,120.230000,119.430000,123.310000,118.821400,67064001
2022-12-16,JPM,129.150000,129.290000,129.900000,128.425000,21133707
2022-12-16,AAPL,134.652000,132.512000,135.605000,131.743000,162573061
2022-12-16,IBM,141.250000,140.160000,141.915000,138.970000,9834427
2022-12-16,TSLA,159.635000,150.230000,160.990000,150.040000,139032175
2022-12-16,PEP,180.080000,180.340000,181.190000,178.480000,15708093
2022-12-16,MSFT,244.536000,240.739000,245.806000,239.577000,0
2022-12-16,ADBE,345.000000,338.540000,354.469900,337.240000,11940748
2022-12-17,NVDA,16.851900,16.558900,17.028500,16.398100,478579778
2022-12-17,INTC,26.035500,25.958200,26.165600,25.507300,84108779
2022-12-17,NFLX,28.876000,29.071000,29.472000,28.870000,140800450
2022-12-17,BAC,31.620000,31.700000,31.930000,31.350000,61795197
2022-12-17,WMT,47.436000,46.868300,47.515300,46.809300,0
2022-12-17,CSCO,47.410000,47.810000,48.000000,47.080000,66125394
2022-12-17,KO,62.750000,62.750000,63.140000,62.325000,33631530
2022-12-17,AMD,66.250000,65.410000,67.190000,64.800000,62438574
2022-12-17,ORCL,79.960000,79.580000,80.460000,79.480000,19200747
2022-12-17,AMZN,88.265000,87.860000,89.350000,86.730000,146144064
2022-12-17,DIS,90.190000,90.080000,91.080000,88.810000,26383881
2022-12-17,GOOG,91.200000,90.860000,91.750000,90.010000,48485507
2022-12-17,META,120.230000,119.430000,123.310000,118.821400,67064001
2022-12-17,JPM,129.150000,129.290000,129.900000,128.425000,21133707
2022-12-17,AAPL,134.652000,132.512000,135.605000,131.743000,162573061
2022-12-17,IBM,141.250000,140.160000,141.915000,138.970000,9834427
2022-12-17,TSLA,159.635000,150.230000,160.990000,150.040000,139032175
2022-12-17,PEP,180.080000,180.340000,181.190000,178.480000,15708093
2022-12-17,MSFT,244.536000,240.739000,245.806000,239.577000,0
2022-12-17,ADBE,345.000000,338.540000,354.469900,337.240000,11940748
2022-12-18,NVDA,16.851900,16.558900,17.028500,16.398100,478579778
2022-12-18,INTC,26.035500,25.958200,26.165600,25.507300,84108779
2022-12-18,NFLX,28.876000,29.071000,29.472000,28.870000,140800450
2022-12-18,BAC,31.620000,31.700000,31.930000,31.350000,61795197
2022-12-18,WMT,47.436000,46.868300,47.515300,46.809300,0
2022-12-18,CSCO,47.410000,47.810000,48.000000,47.080000,66125394
2022-12-18,KO,62.750000,62.750000,63.140000,62.325000,33631530
2022-12-18,AMD,66.250000,65.410000,67.190000,64.800000,62438574
2022-12-18,ORCL,79.960000,79.580000,80.460000,79.480000,19200747
2022-12-18,AMZN,88.265000,87.860000,89.350000,86.730000,146144064
2022-12-18,DIS,90.190000,90.080000,91.080000,88.810000,26383881
2022-12-18,GOOG,91.200000,90.860000,91.750000,90.010000,48485507
2022-12-18,META,120.230000,119.430000,123.310000,118.821400,67064001
2022-12-18,JPM,129.150000,129.290000,129.900000,128.425000,21133707
2022-12-18,AAPL,134.652000,132.512000,135.605000,131.743000,162573061
2022-12-18,IBM,141.250000,140.160000,141.915000,138.970000,9834427
2022-12-18,TSLA,159.635000,150.230000,160.990000,150.040000,139032175
2022-12-18,PEP,180.080000,180.340000,181.190000,178.480000,15708093
2022-12-18,MSFT,244.536000,240.739000,245.806000,239.577000,0
2022-12-18,ADBE,345.000000,338.540000,354.469900,337.240000,11940748
2022-12-19,NVDA,16.559900,16.242200,16.596900,16.133300,354296284
2022-12-19,INTC,25.939200,25.833000,26.006500,25.553400,39057687
2022-12-19,NFLX,28.973000,28.830000,29.225000,28.613000,61636670
2022-12-19,BAC,31.760000,32.060000,32.230000,31.730000,38374105
2022-12-19,WMT,46.953700,46.885000,47.134300,46.533000,0
2022-12-19,CSCO,47.660000,47.400000,47.960000,47.140000,17986272
2022-12-19,KO,62.830000,62.840000,63.405000,62.470000,10919725
2022-12-19,AMD,65.120000,64.590000,65.590000,63.710000,46246911
2022-12-19,ORCL,79.920000,80.500000,81.100000,79.680000,7738813
2022-12-19,AMZN,87.510000,84.920000,87.630000,84.510000,83531460
2022-12-19,DIS,89.440000,85.780000,89.460000,85.410000,19225289
2022-12-19,GOOG,90.880000,89.150000,91.200000,88.925000,23020537
2022-12-19,META,116.830000,114.480000,117.800000,114.331000,29769875
2022-12-19,JPM,129.650000,130.060000,131.330000,129.090000,9017156
2022-12-19,AAPL,133.102000,130.403000,133.192000,129.368000,80793364
2022-12-19,IBM,140.160000,138.870000,140.440000,137.195000,5282860
2022-12-19,TSLA,154.000000,149.870000,155.250000,145.820000,139390634
2022-12-19,PEP,180.860000,181.340000,183.470000,180.350000,4447962
2022-12-19,MSFT,240.906000,236.567000,241.249000,234.857000,0
2022-12-19,ADBE,338.000000,328.760000,340.743600,326.300000,4086288
2022-12-20,NVDA,16.052300,16.073300,16.298200,15.840500,403553106
2022-12-20,INTC,25.587100,25.495500,25.910100,25.476200,33043666
2022-12-20,NFLX,28.124000,28.819000,28.928000,28.081000,69181140
2022-12-20,BAC,32.400000,32.190000,32.580000,32.140000,35561072
2022-12-20,WMT,46.924300,47.295300,47.489300,46.704300,0
2022-12-20,CSCO,47.410000,47.370000,47.560000,46.790000,15086163
2022-12-20,KO,62.821900,62.790000,63.150000,62.750000,10286479
2022-12-20,AMD,63.760000,65.050000,66.060000,63.520000,52431257
2022-12-20,ORCL,80.500000,80.940000,81.490000,80.350000,6390180
2022-12-20,AMZN,85.330000,85.190000,86.610000,84.330000,74348301
2022-12-20,DIS,86.080000,87.020000,87.839100,85.760000,14918400
2022-12-20,GOOG,88.730000,89.630000,89.780000,88.040000,21976846
2022-12-20,META,113.260000,117.090000,117.330000,112.460000,28742501
2022-12-20,AAPL,129.437000,130.334000,131.269000,127.960000,78600986
2022-12-20,JPM,130.970000,130.690000,132.050000,130.200000,8549927
2022-12-20,TSLA,146.050000,137.800000,148.470000,137.660000,159563267
2022-12-20,IBM,138.840000,141.280000,141.425000,138.340000,5156450
2022-12-20,PEP,181.815000,181.230000,182.250000,180.640000,3249006
2022-12-20,MSFT,235.536000,237.897000,238.987000,234.569000,0
2022-12-20,ADBE,327.000000,338.220000,342.500000,325.520000,3873632
2022-12-21,NVDA,16.102300,16.489000,16.614900,16.090300,325261791
2022-12-21,INTC,25.640200,25.871600,26.006500,25.630400,29141919
2022-12-21,NFLX,28.999000,29.796000,30.066000,28.650000,63761730
2022-12-21,BAC,32.520000,32.680000,32.870000,32.410000,32543963
2022-12-21,CSCO,47.690000,47.660000,47.960000,47.420000,15599586
2022-12-21,WMT,47.384000,47.666300,47.915700,47.364000,0
2022-12-21,KO,63.070000,63.800000,64.050000,63.070000,10411288
2022-12-21,AMD,65.430000,67.680000,67.845000,65.210000,44167575
2022-12-21,ORCL,81.350000,81.500000,82.140000,80.940000,5932395
2022-12-21,AMZN,86.175000,86.770000,87.225000,85.210000,59267156
2022-12-21,DIS,87.190000,86.920000,88.099700,86.480000,11004832
2022-12-21,GOOG,89.730000,90.250000,90.915000,88.910000,20336387
2022-12-21,META,116.700000,119.760000,120.340000,115.620000,20392799
2022-12-21,JPM,132.180000,132.160000,132.980000,131.770000,8051704
2022-12-21,AAPL,131.003000,133.439000,134.776000,130.777000,87224320
2022-12-21,TSLA,139.335000,137.570000,141.260000,135.890000,145417412
2022-12-21,IBM,141.840000,142.140000,143.090000,140.975000,3793700
2022-12-21,PEP,181.550000,182.500000,183.680000,181.400000,4237039
2022-12-21,MSFT,237.788000,240.484000,241.650000,236.233000,0
2022-12-21,ADBE,340.290000,341.380000,345.290000,336.440000,2582991
2022-12-22,NVDA,16.081800,15.327800,16.126300,14.871300,565456263
2022-12-22,INTC,25.505100,25.042300,25.507100,24.444400,49237166
2022-12-22,NFLX,29.809000,29.775000,29.888000,29.081300,78561920
2022-12-22,BAC,32.520000,32.390000,32.580000,31.871500,30234425
2022-12-22,WMT,47.531300,47.108000,47.600700,46.599300,0
2022-12-22,CSCO,47.490000,47.320000,47.490000,46.685000,23119117
2022-12-22,KO,63.420000,63.340000,63.590000,62.645000,9668107
2022-12-22,AMD,66.080000,63.860000,66.310000,62.260100,73917667
2022-12-22,ORCL,80.940000,80.490000,81.170000,79.430000,8182431
2022-12-22,AMZN,85.520000,83.790000,85.680000,82.250000,81431314
2022-12-22,DIS,86.030000,86.670000,86.730000,84.690000,15487370
2022-12-22,GOOG,88.930000,88.260000,89.180000,86.940100,23656066
2022-12-22,META,117.200000,117.120000,118.620000,114.380000,23618121
2022-12-22,TSLA,136.000000,125.350000,136.630000,122.260000,210090250
2022-12-22,AAPL,132.356000,130.264000,132.559000,128.363000,79026601
2022-12-22,JPM,131.100000,130.660000,131.300000,128.410000,8651131
2022-12-22,IBM,140.950000,140.880000,141.440000,138.620000,3337851
2022-12-22,PEP,181.860000,181.090000,182.050000,178.916600,4305729
2022-12-22,MSFT,237.360000,234.345000,238.081000,230.092000,0
2022-12-22,ADBE,336.010000,336.520000,339.880000,330.940000,2320005
2022-12-23,NVDA,15.185000,15.195000,15.327800,14.872300,349579716
2022-12-23,INTC,24.994100,25.158100,25.254400,24.766000,24475224
2022-12-23,NFLX,29.618000,29.496500,29.846100,29.191000,42511080
2022-12-23,BAC,32.400000,32.470000,32.580000,32.190000,21378584
2022-12-23,WMT,46.967000,47.203300,47.213300,46.714000,0
2022-12-23,CSCO,47.250000,47.480000,47.490000,47.010000,9554363
2022-12-23,KO,63.500000,63.820000,63.870000,63.200000,6463261
2022-12-23,AMD,63.110000,64.520000,64.660000,62.720000,45923000
2022-12-23,ORCL,80.510000,80.850000,80.900000,79.990000,4129226
2022-12-23,AMZN,83.250000,85.250000,85.780000,82.934400,57433655
2022-12-23,DIS,86.060000,88.010000,88.070000,85.770000,11171606
2022-12-23,GOOG,87.620000,89.810000,90.100000,87.620000,17815010
2022-12-23,META,116.030000,118.040000,118.175000,115.535000,17796625
2022-12-23,TSLA,126.370000,123.150000,128.617300,121.020000,166989688
2022-12-23,AAPL,128.973000,129.900000,130.448000,127.713000,64777618
2022-12-23,JPM,130.580000,131.280000,131.440000,129.640000,5091905
2022-12-23,IBM,140.590000,141.650000,141.856500,139.600000,2092715
2022-12-23,PEP,180.910000,182.260000,182.550000,180.450000,2197807
2022-12-23,MSFT,232.296000,234.877000,235.013000,230.164000,0
2022-12-23,ADBE,335.000000,338.450000,338.920000,333.285000,1629781
2022-12-24,NVDA,15.185000,15.195000,15.327800,14.872300,349579716
2022-12-24,INTC,24.994100,25.158100,25.254400,24.766000,24475224
2022-12-24,NFLX,29.618000,29.496500,29.846100,29.191000,42511080
2022-12-24,BAC,32.400000,32.470000,32.580000,32.190000,21378584
2022-12-24,WMT,46.967000,47.203300,47.213300,46.714000,0
2022-12-24,CSCO,47.250000,47.480000,47.490000,47.010000,9554363
2022-12-24,KO,63.500000,63.820000,63.870000,63.200000,6463261
2022-12-24,AMD,63.110000,64.520000,64.660000,62.720000,45923000
2022-12-24,ORCL,80.510000,80.850000,80.900000,79.990000,4129226
2022-12-24,AMZN,83.250000,85.250000,85.780000,82.934400,57433655
2022-12-24,DIS,86.060000,88.010000,88.070000,85.770000,11171606
2022-12-24,GOOG,87.620000,89.810000,90.100000,87.620000,17815010
2022-12-24,META,116.030000,118.040000,118.175000,115.535000,17796625
2022-12-24,TSLA,126.370000,123.150000,128.617300,121.020000,166989688
2022-12-24,AAPL,128.973000,129.900000,130.448000,127.713000,64777618
2022-12-24,JPM,130.580000,131.280000,131.440000,129.640000,5091905
2022-12-24,IBM,140.590000,141.650000,141.856500,139.600000,2092715
2022-12-24,PEP,180.910000,182.260000,182.550000,180.450000,2197807
2022-12-24,MSFT,232.296000,234.877000,235.013000,230.164000,0
2022-12-24,ADBE,335.000000,338.450000,338.920000,333.285000,1629781
2022-12-25,NVDA,15.185000,15.195000,15.327800,14.872300,349579716
2022-12-25,INTC,24.994100,25.158100,25.254400,24.766000,24475224
2022-12-25,NFLX,29.618000,29.496500,29.846100,29.191000,42511080
2022-12-25,BAC,32.400000,32.470000,32.580000,32.190000,21378584
2022-12-25,WMT,46.967000,47.203300,47.213300,46.714000,0
2022-12-25,CSCO,47.250000,47.480000,47.490000,47.010000,9554363
2022-12-25,KO,63.500000,63.820000,63.870000,63.200000,6463261
2022-12-25,AMD,63.110000,64.520000,64.660000,62.720000,45923000
2022-12-25,ORCL,80.510000,80.850000,80.900000,79.990000,4129226
2022-12-25,AMZN,83.250000,85.250000,85.780000,82.934400,57433655
2022-12-25,DIS,86.060000,88.010000,88.070000,85.770000,11171606
2022-12-25,GOOG,87.620000,89.810000,90.100000,87.620000,17815010
2022-12-25,META,116.030000,118.040000,118.175000,115.535000,17796625
2022-12-25,TSLA,126.370000,123.150000,128.617300,121.020000,166989688
2022-12-25,AAPL,128.973000,129.900000,130.448000,127.713000,64777618
2022-12-25,JPM,130.580000,131.280000,131.440000,129.640000,5091905
2022-12-25,IBM,140.590000,141.650000,141.856500,139.600000,2092715
2022-12-25,PEP,180.910000,182.260000,182.550000,180.450000,2197807
2022-12-25,MSFT,232.296000,234.877000,235.013000,230.164000,0
2022-12-25,ADBE,335.000000,338.450000,338.920000,333.285000,1629781
2022-12-26,NVDA,15.185000,15.195000,15.327800,14.872300,349579716
2022-12-26,INTC,24.994100,25.158100,25.254400,24.766000,24475224
2022-12-26,NFLX,29.618000,29.496500,29.846100,29.191000,42511080
2022-12-26,BAC,32.400000,32.470000,32.580000,32.190000,21378584
2022-12-26,WMT,46.967000,47.203300,47.213300,46.714000,0
2022-12-26,CSCO,47.250000,47.480000,47.490000,47.010000,9554363
2022-12-26,KO,63.500000,63.820000,63.870000,63.200000,6463261
2022-12-26,AMD,63.110000,64.520000,64.660000,62.720000,45923000
2022-12-26,ORCL,80.510000,80.850000,80.900000,79.990000,4129226
2022-12-26,AMZN,83.250000,85.250000,85.780000,82.934400,57433655
2022-12-26,DIS,86.060000,88.010000,88.070000,85.770000,11171606
2022-12-26,GOOG,87.620000,89.810000,90.100000,87.620000,17815010
2022-12-26,META,116.030000,118.040000,118.175000,115.535000,17796625
2022-12-26,TSLA,126.370000,123.150000,128.617300,121.020000,166989688
2022-12-26,AAPL,128.973000,129.900000,130.448000,127.713000,64777618
2022-12-26,JPM,130.580000,131.280000,131.440000,129.640000,5091905
2022-12-26,IBM,140.590000,141.650000,141.856500,139.600000,2092715
2022-12-26,PEP,180.910000,182.260000,182.550000,180.450000,2197807
2022-12-26,MSFT,232.296000,234.877000,235.013000,230.164000,0
2022-12-26,ADBE,335.000000,338.450000,338.920000,333.285000,1629781
2022-12-27,NVDA,15.063100,14.110600,15.089100,14.045600,465240412
2022-12-27,INTC,24.921800,25.013400,25.167500,24.733700,30642681
2022-12-27,NFLX,29.319000,28.417000,29.357000,28.213000,57780980
2022-12-27,BAC,32.500000,32.530000,32.670000,32.275000,22776092
2022-12-27,WMT,47.292000,47.216700,47.426700,47.013000,0
2022-12-27,CSCO,47.670000,47.530000,47.710000,47.215000,12066167
2022-12-27,AMD,63.870000,63.270000,64.280000,62.970000,36085981
2022-12-27,KO,63.930000,64.210000,64.290000,63.710000,7320717
2022-12-27,ORCL,80.880000,80.980000,81.470000,80.605000,4290843
2022-12-27,AMZN,84.970000,83.040000,85.350000,83.000000,57284035
2022-12-27,DIS,87.420000,86.370000,87.940000,85.960000,11561448
2022-12-27,GOOG,89.310000,87.930000,89.500000,87.535000,15470870
2022-12-27,TSLA,117.495000,109.100000,119.670000,108.760000,208643444
2022-12-27,META,117.930000,116.880000,118.600000,116.050100,21392311
2022-12-27,AAPL,129.427000,128.098000,129.457000,126.806000,70048896
2022-12-27,JPM,131.570000,131.740000,132.220000,130.550000,5410991
2022-12-27,IBM,141.730000,142.420000,142.720000,141.230000,2742525
2022-12-27,PEP,183.282000,183.070000,183.610000,182.270000,3045045
2022-12-27,MSFT,234.847000,233.133000,235.071000,232.024000,0
2022-12-27,ADBE,338.000000,335.090000,338.160000,332.460000,1464308
2022-12-28,NVDA,13.916900,14.025600,14.251500,13.873900,351321802
2022-12-28,INTC,24.917000,24.627600,25.182200,24.589200,27146655
2022-12-28,NFLX,28.192000,27.688000,28.519000,27.341000,59643690
2022-12-28,BAC,32.570000,32.770000,32.970000,32.535000,30541004
2022-12-28,WMT,47.104700,46.388700,47.170700,46.264700,0
2022-12-28,CSCO,47.690000,47.070000,47.770000,46.980000,9847362
2022-12-28,AMD,62.540000,62.570000,63.540000,61.960000,39526483
2022-12-28,KO,64.460000,63.570000,64.650000,63.485000,7159417
2022-12-28,ORCL,81.090000,80.330000,81.639900,80.195000,3794094
2022-12-28,AMZN,82.800000,81.820000,83.480000,81.690000,58228575
2022-12-28,DIS,86.080000,84.170000,86.690000,84.070000,12399508
2022-12-28,GOOG,87.500000,86.460000,88.520000,86.370100,17879567
2022-12-28,TSLA,110.350000,112.710000,116.270000,108.240000,221070537
2022-12-28,META,116.250000,115.620000,118.150000,115.510000,19612473
2022-12-28,AAPL,127.743000,124.167000,129.080000,123.999000,86727333
